object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
22280,6339.2,7097,322
22300,4312.35,5077,301
22320,4250.34,4979,340
22340,4254.08,4945,319
22360,4134.82,4824,301
22380,4108.13,4605,354
22400,5933.92,6699,348
22420,4241.34,5002,348
22440,4195.1,4924,343
22460,4121.73,4842,352
22480,4068.16,4769,323
22500,4116.13,4854,335
22520,5692.64,6444,315
22540,4190.72,5040,319
22560,4183.52,4924,338
22580,4211.17,4941,353
22600,4209.79,4906,310
22620,4306.43,5011,315
22640,6186.62,6902,334
22660,4192.45,4903,359
22680,4182.08,4950,350
22700,4218.27,4922,324
22720,4221.02,4923,312
22740,4122.91,4830,313
22760,6094.11,6831,341
22780,4328.26,5043,324
22800,4452.16,5159,338
22820,4335.42,5071,348
22840,4287.52,4995,319
22860,4333.41,5038,314
22880,6076.74,6788,316
22900,4314.34,5047,333
22920,4286.27,5070,352
22940,4297.28,5002,322
22960,4330.56,5045,321
22980,4290.27,5002,323
23000,5933.7,6734,312
23020,4411.78,4897,341
23040,4346.72,5119,342
23060,4363.01,5079,330
23080,4226.02,5032,358
23100,4315.42,5094,326
23120,6061.06,6779,324
23140,4388.51,5177,325
23160,4342.24,5060,334
23180,4434.85,5155,330
23200,4333.22,5038,336
23220,4387.23,5393,328
23240,5019.74,5770,313
23260,4505.82,5477,319
23280,4448.03,5407,392
23300,4359.36,5328,320
23320,4415.74,5122,317
23340,4483.17,5452,321
23360,6563.52,7286,360
23380,4337.06,5093,321
23400,4243.26,5012,356
23420,4249.09,5004,334
23440,4205.22,4916,320
23460,4245.41,4963,318
23480,5994.21,6711,319
23500,4279.36,4753,325
23520,4280.51,5014,322
23540,4307.68,5038,346
23560,4402.53,5311,330
23580,4404,5381,323
23600,4913.63,5647,323
23620,4333.95,5307,317
23640,4417.41,5076,330
23660,4326.98,5066,346
23680,4435.49,5191,332
23700,4663.26,5133,326
23720,6012.42,6760,328
23740,4332.51,5064,394
23760,4325.6,5107,320
23780,4336.74,4796,338
23800,4327.39,5049,347
23820,4333.18,5047,322
23840,6272.67,7068,326
23860,4234.05,5232,345
23880,4178.88,5107,327
23900,4345.09,4804,340
23920,4352.13,5362,348
23940,4033.5,4755,341
23960,4812.42,5275,326
23980,4253.54,5238,321
24000,4249.02,5176,339
24020,4265.7,5239,354
24040,4321.95,5044,322
24060,4574.85,5314,346
24080,4928.86,5658,325
24100,4412.35,5436,371
24120,4500.35,5390,369
24140,4329.7,5505,336
24160,4279.74,5295,354
24180,4046.59,4786,355
24200,4417.95,5155,336
24220,4277.86,5256,328
24240,4249.5,5182,339
24260,4192.22,5199,341
24280,4231.97,4944,326
24300,4212.9,4928,333
24320,4194.62,4929,355
24340,4070.46,5061,346
24360,4003.87,4995,329
24380,4078.91,5075,360
24400,4123.36,5153,356
24420,3997.09,4737,336
24440,4143.81,4882,361
24460,3999.01,4981,352
24480,3929.76,4908,341
24500,3947.49,4676,361
24520,4006.46,4985,327
24540,3976.48,4448,345
24560,3906.98,4645,347
24580,4004.03,4988,347
24600,3916.54,4913,345
24620,3957.09,4999,351
24640,3986.18,4964,329
24660,4073.31,4823,334
24680,4062.66,4795,335
24700,4061.02,5050,347
24720,4070.72,5061,344
24740,4060.54,5053,358
24760,4051.04,5037,337
24780,4170.24,5174,346
24800,4190.5,4955,339
24820,4168.13,5181,355
24840,4013.95,5011,337
24860,4100.38,5096,352
24880,4161.57,5209,380
24900,3971.62,4761,375
24920,4389.15,4905,378
24940,5838.53,6718,761
24960,4353.34,5366,368
24980,4321.54,5338,363
25000,4347.84,5343,365
25020,4094.3,5105,346
25040,4263.9,4998,347
25060,5878.11,6695,341
25080,4116.93,5122,352
25100,4108.96,5117,364
25120,4114.5,4842,354
25140,4035.3,4775,337
25160,4307.87,5117,331
25180,5980.38,6818,356
25200,4195.04,5204,362
25220,4179.36,5186,360
25240,4079.04,5096,341
25260,4088.58,4840,343
25280,4115.49,4843,342
25300,4104.67,4836,337
25320,4152.48,4912,376
25340,4054.66,5083,398
25360,4235.07,4960,346
25380,4302.08,5044,341
25400,4324.99,5052,338
25420,5058.18,5912,366
25440,4373.41,5370,348
25460,4288.38,4792,407
25480,4224,5238,357
25500,4321.54,5123,347
25520,4863.97,5356,351
25540,6979.68,7843,353
25560,4372.8,4862,345
25580,4258.34,5004,385
25600,4335.04,5086,360
25620,4346.3,5099,348
25640,5324.96,6097,369
25660,6952.61,7825,372
25680,4417.09,5165,333
25700,4478.24,5236,377
25720,4457.92,5230,363
25740,4326.37,4808,342
25760,5963.3,6431,352
25780,4661.31,5136,350
25800,4166.88,4925,341
25820,4090.43,4863,401
25840,4112.93,4590,347
25860,4150.66,4901,372
25880,4805.41,5676,355
25900,6869.82,7677,357
25920,4238.59,5022,363
25940,4401.7,5326,375
25960,4256.35,5001,347
25980,4248.13,5010,372
26000,5250.53,5999,362
26020,6798.05,7536,413
26040,4328.35,5085,339
26060,4237.6,4978,362
26080,4345.89,5150,359
26100,4169.28,4931,365
26120,4132.03,4883,351
26140,4139.46,5151,363
26160,4207.58,5207,351
26180,4190.14,5139,360
26200,4220.16,5234,360
26220,4238.4,5006,380
26240,4151.17,4910,382
26260,5695.58,6450,912
26280,4190.27,5221,420
26300,4142.82,4965,385
26320,4081.82,4831,401
26340,4230.18,4729,440
26360,4972.83,5831,474
26380,6800.86,7560,550
26400,4173.41,4950,381
26420,4264.9,5043,454
26440,4252.77,5035,482
26460,4240.38,4985,437
26480,5046.59,5791,433
26500,6788.83,7566,575
26520,4249.41,5032,408
26540,4348.93,5100,438
26560,4371.36,5151,464
26580,4378.37,4907,469
26600,5007.36,5766,425
26620,6686.66,7459,506
26640,4136.26,4924,398
26660,4191.26,4944,439
26680,4245.09,5002,474
26700,4183.26,4940,491
26720,4899.33,5391,463
26740,4185.06,4957,472
26760,4193.34,4990,483
26780,4300.16,4809,449
26800,4144.7,4910,468
26820,4193.38,4939,447
26840,4967.55,5716,437
26860,6597.15,7348,449
26880,4231.26,5004,414
26900,4328.83,5079,437
26920,4237.12,5041,460
26940,4358.21,5134,454
26960,4383.07,5140,441
26980,4645.57,5404,449
27000,4406.75,5424,476
27020,4508.29,5579,476
27040,4489.34,5511,474
27060,4478.43,5224,438
27080,4408.51,5160,446
27100,5703.62,6468,485
27120,4458.59,5504,420
27140,4457.34,4979,460
27160,4610.34,5421,424
27180,4446.69,5369,398
27200,7047.14,7563,464
27220,4540.19,5056,388
27240,4277.41,5056,396
27260,4282.3,5063,418
27280,4362.14,5142,422
27300,4444.77,4951,459
27320,6244.54,6749,476
27340,4713.98,5210,397
27360,4441.31,5197,455
27380,4475.71,5308,526
27400,4433.79,5244,534
27420,4331.36,4939,511
27440,5994.78,6587,521
27460,4358.62,4855,408
27480,4019.26,4789,389
27500,3991.01,4789,468
27520,4058.78,4857,521
27540,6370.82,6876,472
27560,4322.14,4833,401
27580,7184.83,7686,459
27600,4167.04,4936,408
27620,4077.7,4855,398
27640,4129.15,4936,437
27660,6909.66,7472,471
27680,5748.19,6242,418
27700,7479.39,7973,448
27720,4266.75,5065,433
27740,4067.74,4842,396
27760,4068.13,4874,428
27780,4307.14,4827,547
27800,4222.91,4742,401
27820,7840.29,8340,554
27840,4595.14,5368,416
27860,4287.94,5047,576
27880,4127.33,4644,497
27900,7291.07,7814,496
27920,4118.85,4637,402
27940,4200.8,4696,400
27960,4008.26,4763,463
27980,4026.3,4806,1441
28000,4088.99,4880,501
28020,4109.66,4640,482
28040,4207.65,4712,466
28060,4350.91,4853,442
28080,4358.18,5116,448
28100,4248.06,5017,462
28120,4285.63,4813,487
28140,6350.05,6861,487
28160,5534.14,6052,488
28180,7084.64,7589,479
28200,4242.56,5009,405
28220,4118.88,4622,392
28240,4136.77,4952,506
28260,4283.46,4821,477
28280,5586.46,6094,501
28300,4199.07,4695,397
28320,4159.01,4943,394
28340,4248.16,5014,409
28360,4126.53,4897,440
28380,4212.51,4713,386
28400,4107.97,4661,483
28420,4344.35,4904,509
28440,4334.4,5089,451
28460,4374.3,5159,463
28480,4234.62,5039,515
28500,5950.59,6466,489
28520,5512.06,6017,481
28540,4156.7,4693,487
28560,4011.33,4799,478
28580,4011.42,4781,459
28600,4080.48,4858,493
28620,4231.78,4794,520
28640,4733.22,5340,501
28660,7374.75,7892,515
28680,4202.66,5007,419
28700,4039.46,4876,446
28720,4084.1,4885,425
28740,4178.59,4963,423
28760,4344.42,4847,405
28780,7446.46,7955,471
28800,4396.61,5188,432
28820,4322.78,5105,423
28840,4308.64,5077,469
28860,4467.78,5006,482
28880,4062.14,4572,492
28900,7375.14,7879,457
28920,4478.24,5290,470
28940,4392.96,5209,427
28960,4291.65,5072,460
28980,4454.08,4972,618
29000,5604.48,6119,472
29020,4143.97,4653,412
29040,4229.54,4992,406
29060,4074.75,4851,423
29080,4099.84,4884,420
29100,7227.04,7767,514
29120,3968.77,4489,394
29140,4228.48,4752,429
29160,4107.9,4879,419
29180,4128.51,4923,511
29200,4108.61,4907,422
29220,4074.18,4600,444
29240,3910.08,4429,481
29260,4123.42,4636,462
29280,4060.1,4833,457
29300,4080.06,4862,482
29320,3964.96,4767,513
29340,7192.22,7731,506
29360,4479.23,4997,487
29380,7264.48,7788,490
29400,4198.46,4998,426
29420,4201.7,4977,407
29440,4264.26,5198,450
29460,4236.96,4775,586
29480,4054.4,4857,503
29500,6663.87,7442,556
29520,4150.37,4956,435
29540,4074.21,4870,411
29560,4116.7,4910,436
29580,4166.08,4802,556
29600,4494.08,5440,486
29620,4249.44,4771,489
29640,4107.36,4934,493
29660,4078.56,4865,480
29680,4102.94,4890,477
29700,4094.59,4642,674
29720,4104.13,4905,514
29740,5579.04,6362,474
29760,4163.58,4736,477
29780,4101.47,4898,472
29800,4130.98,4940,491
29820,4108.61,4665,585
29840,3831.58,4635,508
29860,6567.26,7392,528
29880,4130.34,4993,467
29900,4175.2,5021,475
29920,4150.3,4966,527
29940,4037.28,4611,521
29960,3826.02,4624,523
29980,6166.53,6956,481
30000,4186.05,4991,436
30020,4319.78,5107,428
30040,4213.95,4780,514
30060,4124.06,4703,534
30080,4241.98,5045,516
30100,6387.1,7243,553
30120,4755.97,5656,550
30140,4674.69,5468,430
30160,4308.54,5102,424
30180,4194.69,5031,525
30200,4180.38,4830,496
30220,7542.91,8097,608
30240,4295.97,5085,588
30260,4307.39,5111,567
30280,4285.02,5103,571
30300,4249.76,4804,530
30320,4240.64,4775,587
30340,7426.53,8018,500
30360,4426.24,5230,428
30380,4184.13,4977,454
30400,4310.11,4858,460
30420,4404.45,5284,448
30440,4341.86,5158,493
30460,4495.81,5029,511
30480,4196.06,5005,509
30500,4207.46,4744,486
30520,4342.24,5139,465
30540,4271.23,5073,514
30560,4291.17,4880,505
30580,4190.08,4725,492
30600,4148.93,4939,518
30620,4109.31,4909,541
30640,4087.55,4900,501
30660,4185.38,4859,1023
30680,4242.69,4816,498
30700,7278.02,7859,488
30720,4336.54,5213,456
30740,4232.22,5043,424
30760,4253.5,5065,488
30780,4248.32,5052,489
30800,5914.37,6449,497
30820,4367.74,4938,429
30840,4050.24,4849,434
30860,4036.06,4836,450
30880,4018.59,4836,436
30900,4058.46,4607,456
30920,4247.33,4816,469
30940,6259.87,6794,480
30960,4322.62,5123,446
30980,4086.05,4912,526
31000,4045.73,4866,491
31020,4065.95,4885,503
31040,3919.9,4464,559
31060,7034.46,7581,518
31080,4130.21,4926,423
31100,3958.62,4777,427
31120,4266.62,5068,478
31140,4219.17,4781,521
31160,3897.09,4487,551
31180,6995.87,7592,489
31200,4205.7,5017,459
31220,4011.81,4826,414
31240,4062.4,5014,471
31260,4209.82,4816,503
31280,4243.26,4800,513
31300,7200.22,7740,515
31320,4176.35,5022,466
31340,4173.76,4988,440
31360,4110.24,4916,488
31380,4191.36,5009,504
31400,3938.43,4484,568
31420,4208.8,4788,517
31440,4081.6,4893,483
31460,4254.08,5056,493
31480,4056.19,4908,503
31500,4211.9,5054,525
31520,3895.74,4713,521
31540,6013.63,6821,518
31560,4146.62,4959,437
31580,4160.61,5008,481
31600,4291.39,4851,479
31620,4386.78,4991,458
31640,4388.1,4956,482
31660,4350.78,5172,458
31680,4081.7,5200,492
31700,4066.21,4893,490
31720,4084.42,5030,564
31740,4064.13,4612,486
31760,4782.98,5396,689
31780,5714.11,6537,510
31800,4045.82,4862,466
31820,4054.59,4869,450
31840,4130.59,4961,435
31860,4081.95,4890,440
31880,4206.5,4785,479
31900,5913.12,6738,529
31920,4005.31,4820,447
31940,3990.98,4807,446
31960,4135.84,4730,439
31980,4071.36,4924,444
32000,3985.7,4559,479
32020,5782.4,6668,541
32040,4244.96,5060,449
32060,4065.22,4907,487
32080,4105.86,4917,490
32100,4096.38,4908,511
32120,4102.18,4671,511
32140,4800.38,5686,615
32160,4048.8,4876,542
32180,4175.17,4726,524
32200,4145.76,4960,489
32220,4128.99,4972,516
32240,4116.96,4711,538
32260,5813.76,6397,657
32280,4109.31,4956,469
32300,4067.36,4889,507
32320,4104.83,4939,510
32340,3989.44,4831,517
32360,4098.91,4709,559
32380,5725.86,6599,576
32400,4299.87,5218,528
32420,4435.1,5281,573
32440,4114.34,4959,512
32460,4102.24,4988,502
32480,4106.34,4708,521
32500,5769.57,6334,493
32520,4086.4,4680,589
32540,4062.5,4894,528
32560,4080.16,4903,523
32580,4110.88,4923,512
32600,4216.51,4788,525
32620,5595.74,6510,594
32640,4119.71,5022,519
32660,4090.27,4919,529
32680,4202.98,5042,523
32700,4132.8,4973,578
32720,4050.3,4644,529
32740,5736.03,6545,521
32760,4134.21,4970,460
32780,4069.47,4648,462
32800,4222.27,5080,475
32820,4372.48,5287,463
32840,4231.97,5056,557
32860,6468.96,7039,500
32880,4116,4959,512
32900,4243.01,5074,506
32920,4373.6,5237,547
32940,4276.58,5120,516
32960,4297.95,5109,551
32980,6093.89,6941,519
33000,4373.38,5238,463
33020,4287.52,5120,504
33040,4225.6,5058,538
33060,4328.61,5231,573
33080,4128.38,4718,696
33100,5510.98,6345,542
33120,4268.03,4838,446
33140,4315.17,5441,529
33160,4276.99,5359,506
33180,4376.7,5231,643
33200,3926.4,4779,557
33220,4438.14,5278,516
33240,4306.34,5413,508
33260,4172.96,5277,516
33280,4311.62,5405,517
33300,4255.49,5096,523
33320,4139.74,4730,569
33340,4091.46,5017,542
33360,4096.7,4920,518
33380,3989.41,5070,581
33400,4046.5,5146,504
33420,4019.84,4877,566
33440,3777.54,4646,582
33460,4247.39,5098,543
33480,4010.82,5134,530
33500,3913.54,4759,531
33520,3958.46,5054,521
33540,3984.67,4957,530
33560,4081.09,5137,646
33580,4053.28,4938,542
33600,3964.74,5071,539
33620,3955.01,5058,531
33640,3990.43,5136,545
33660,4084.8,5089,564
33680,4037.28,4953,607
33700,4000.35,4853,538
33720,4034.37,5162,576
33740,3992.45,5092,525
33760,4001.41,5103,524
33780,3895.2,4808,521
33800,4017.06,5011,698
33820,4821.47,5670,544
33840,4017.15,4863,540
33860,4049.31,4895,544
33880,4057.12,5159,523
33900,4047.07,4657,578
33920,4021.76,4894,817
33940,5098.3,5690,528
33960,3974.3,4560,539
33980,3952.16,4800,546
34000,3962.27,4802,571
34020,4109.73,4946,544
34040,4075.1,4983,838
34060,5302.56,6155,551
34080,3994.5,4713,558
34100,4047.46,4892,521
34120,4134.02,5133,515
34140,4047.3,4999,562
34160,3868.26,4711,553
34180,5263.07,6110,552
34200,4235.14,5092,535
34220,4206.66,5072,570
34240,4256.42,5105,539
34260,4322.91,4906,520
34280,4056.8,4663,520
34300,6369.34,6950,553
34320,4211.14,5056,474
34340,4086.11,4949,552
34360,4035.46,4903,541
34380,4224.29,4818,605
34400,6314.53,6895,537
34420,6218.98,6832,554
34440,4249.7,5110,478
34460,4020.22,4866,535
34480,4020.26,4874,550
34500,4081.54,4941,571
34520,3759.42,4620,534
34540,4207.04,5064,570
34560,4050.56,4964,593
34580,4050.98,4895,514
34600,4129.98,4806,587
34620,4035.58,4930,572
34640,3767.36,4614,528
34660,4018.72,4909,554
34680,4019.14,5137,556
34700,3954.34,4818,539
34720,3939.55,4528,528
34740,3805.66,4736,564
34760,3793.06,4648,549
34780,4852.83,5901,558
34800,3932.29,4793,549
34820,4085.38,4981,558
34840,3969.82,5129,577
34860,3948.99,4930,606
34880,3989.7,4909,599
34900,4838.85,5727,582
34920,3894.59,4820,592
34940,3967.65,4843,535
34960,3941.5,4551,528
34980,3989.31,4918,545
35000,3756.86,4621,558
35020,4378.69,5242,563
35040,4000.54,4855,546
35060,4014.75,4889,567
35080,4081.92,4716,518
35100,4026.59,5012,542
35120,3729.79,4345,629
35140,4876.54,5481,545
35160,3976.67,4556,517
35180,4049.66,4900,528
35200,4074.05,4938,551
35220,3860.64,4723,553
35240,3826.4,4702,620
35260,4800.83,5676,564
35280,4107.36,5040,533
35300,4201.25,5081,573
35320,4103.62,4707,523
35340,4101.28,4972,545
35360,4026.91,4883,536
35380,5028.7,5904,722
35400,4455.14,5061,505
35420,4105.63,4968,547
35440,4062.14,5174,542
35460,4307.3,5159,539
35480,4162.78,5302,572
35500,4138.78,5041,566
35520,4033.6,5168,557
35540,4084.99,5227,624
35560,4087.07,4984,95287
35580,6485.5,7237,571
35600,4120.26,5041,564
35620,4196.22,5050,533
35640,4061.7,4989,621
35660,4090.4,5416,570
35680,4066.82,5226,547
35700,4057.63,4970,636
35720,5138.05,6062,596
35740,4124.74,5079,569
35760,4873.66,5497,812
35780,4068.38,4941,545
35800,4130.94,5000,583
35820,4119.52,5006,573
35840,3883.39,4805,552
35860,3827.04,4709,607
35880,4706.3,5367,617
35900,4150.72,4763,613
35920,4062.66,5197,599
35940,4129.12,5316,602
35960,4073.7,4955,574
35980,4156.38,4756,559
36000,4100.54,4865,593
36020,4031.49,5184,730
36040,5506.62,6410,595
36060,3922.14,5173,722
36080,3944.48,4855,631
36100,4012.61,5254,731
36120,3976.35,4926,692
36140,3981.76,5204,626
36160,3922.46,4822,644
36180,3930.34,4837,614
36200,3959.04,4917,653
36220,3596.54,4242,601
36240,3754.72,4423,612
36260,5592.19,6592,645
36280,3817.95,5011,492
36300,3787.14,4938,578
36320,3841.54,4997,666
36340,3895.74,4795,552
36360,3873.73,4714,637
36380,3922.85,5112,628
36400,3939.04,5082,583
36420,3961.02,5099,574
36440,3720.61,4600,579
36460,3567.65,4426,550
36480,3816.9,4484,617
36500,3773.63,4923,559
36520,4215.94,5080,601
36540,3784.86,4972,604
36560,3765.5,4456,585
36580,3704,4832,560
36600,3723.42,4612,602
36620,3769.09,4917,588
36640,3744.93,4875,550
36660,3785.22,4922,542
36680,3575.17,4441,550
36700,3802.91,4938,582
36720,3667.42,4490,561
36740,3755.46,4626,581
36760,3728.99,4863,576
36780,3753.92,4672,551
36800,3752.29,4883,580
36820,3951.07,5008,710
36840,3913.92,4828,603
36860,3929.6,5086,569
36880,3846.02,4988,554
36900,3865.44,5002,571
36920,3689.25,4609,570
36940,3938.72,5058,549
36960,3934.02,4829,662
36980,3877.7,5004,558
37000,3778.88,4918,588
37020,3663.52,4527,615
37040,3695.3,4821,555
37060,3851.62,4989,564
37080,3727.65,4645,600
37100,3742.85,4887,587
37120,3731.36,5030,574
37140,3709.06,4838,548
37160,3515.78,4387,558
37180,3764.48,4912,611
37200,3679.58,4833,650
37220,4358.62,5270,610
37240,3640.83,4836,627
37260,3680.13,4883,731
37280,3706.69,4913,557
37300,3688.99,4877,618
37320,3731.94,4394,625
37340,3745.34,4912,666
37360,3774.14,4958,578
37380,3694.02,4881,562
37400,3716.86,4717,569
37420,3705.89,4885,571
37440,3715.42,4608,637
37460,3703.33,4866,577
37480,3843.01,4990,640
37500,3805.41,5026,592
37520,3824.64,4991,577
37540,3726.05,4867,567
37560,3761.66,4732,1208
37580,4833.6,5727,668
37600,3743.42,4899,618
37620,3828.7,4980,543
37640,3586.14,4474,563
37660,3700.48,4859,598
37680,3754.11,4638,567
37700,5147.65,6035,614
37720,3725.12,4644,581
37740,3783.87,4666,501
37760,3606.02,4507,516
37780,3855.23,4482,533
37800,3795.65,4778,506
37820,3800.48,4700,573
37840,3795.04,4691,502
37860,3891.87,4537,519
37880,3897.76,4813,510
37900,3792.61,4675,504
37920,3832.77,4721,512
37940,3751.55,4678,533
37960,3811.78,4707,566
37980,3803.2,4809,601
38000,3668.64,4593,580
38020,3987.9,4883,580
38040,3870.43,4770,561
38060,3803.42,4706,592
38080,3877.25,4769,562
38100,3795.26,4700,563
38120,3897.98,4847,834
38140,3878.85,5129,775
38160,3944.67,5119,995
38180,6144.45,7047,603
38200,3987.68,4937,530
38220,3789.12,4699,589
38240,3563.97,4472,592
38260,3791.23,4813,581
38280,3844.29,4739,566
